REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
com.netflix.netty.common.Http1ConnectionCloseHandler	write(io.netty.channel.ChannelHandlerContext,java.lang.Object,io.netty.channel.ChannelPromise)	operationComplete(F)	io.netty.util.concurrent.GenericFutureListener	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	write(io.netty.channel.ChannelHandlerContext,java.lang.Object,io.netty.channel.ChannelPromise)	fromChannel(io.netty.channel.Channel)	com.netflix.netty.common.ConnectionCloseType	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	write(io.netty.channel.ChannelHandlerContext,java.lang.Object,io.netty.channel.ChannelPromise)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	write(io.netty.channel.ChannelHandlerContext,java.lang.Object,io.netty.channel.ChannelPromise)	closeChannel(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.ConnectionCloseType,io.netty.channel.ChannelPromise)	com.netflix.netty.common.Http1ConnectionCloseHandler	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	set(boolean)	java.util.concurrent.atomic.AtomicBoolean	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	set(boolean)	java.util.concurrent.atomic.AtomicBoolean	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	io.netty.channel.ChannelInboundHandlerAdapter	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	closeChannel(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.ConnectionCloseType,io.netty.channel.ChannelPromise)	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	com.netflix.netty.common.Http1ConnectionCloseHandler	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	closeChannel(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.ConnectionCloseType,io.netty.channel.ChannelPromise)	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	com.netflix.netty.common.Http1ConnectionCloseHandler	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	closeChannel(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.ConnectionCloseType,io.netty.channel.ChannelPromise)	immediately(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	com.netflix.netty.common.Http1ConnectionCloseHandler	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	closeChannel(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.ConnectionCloseType,io.netty.channel.ChannelPromise)	IllegalArgumentException(java.lang.String)	java.lang.IllegalArgumentException	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	closeChannel(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.ConnectionCloseType,io.netty.channel.ChannelPromise)	valueOf(java.lang.Object)	java.lang.String	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	isActive()	io.netty.channel.Channel	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	asShortText()	io.netty.channel.ChannelId	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	id()	io.netty.channel.Channel	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	gracefulCloseDelay(io.netty.channel.Channel)	com.netflix.netty.common.ConnectionCloseChannelAttributes	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit)	io.netty.util.concurrent.EventExecutorGroup	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	executor()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	run()	java.lang.Runnable	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	isActive()	io.netty.channel.Channel	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	get()	java.util.concurrent.atomic.AtomicBoolean	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	debug(java.lang.String,java.lang.Object)	org.slf4j.Logger	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	debug(java.lang.String,java.lang.Object)	org.slf4j.Logger	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	close(io.netty.channel.ChannelPromise)	io.netty.channel.ChannelOutboundInvoker	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	debug(java.lang.String,java.lang.Object)	org.slf4j.Logger	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	setSuccess()	io.netty.channel.ChannelPromise	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	gracefully(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	setSuccess()	io.netty.channel.ChannelPromise	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	immediately(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	isActive()	io.netty.channel.Channel	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	immediately(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	immediately(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	close(io.netty.channel.ChannelPromise)	io.netty.channel.ChannelOutboundInvoker	SOURCE
com.netflix.netty.common.Http1ConnectionCloseHandler	immediately(io.netty.channel.ChannelHandlerContext,io.netty.channel.ChannelPromise)	setSuccess()	io.netty.channel.ChannelPromise	SOURCE
com.netflix.netty.common.ConnectionCloseType	IMMEDIATE	ConnectionCloseType()	com.netflix.netty.common.ConnectionCloseType	SOURCE
com.netflix.netty.common.ConnectionCloseType	GRACEFUL	ConnectionCloseType()	com.netflix.netty.common.ConnectionCloseType	SOURCE
com.netflix.netty.common.ConnectionCloseType	DELAYED_GRACEFUL	ConnectionCloseType()	com.netflix.netty.common.ConnectionCloseType	SOURCE
com.netflix.netty.common.ConnectionCloseType	fromChannel(io.netty.channel.Channel)	get()	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.ConnectionCloseType	fromChannel(io.netty.channel.Channel)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.ConnectionCloseType	setForChannel(io.netty.channel.Channel,com.netflix.netty.common.ConnectionCloseType)	set(T)	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.ConnectionCloseType	setForChannel(io.netty.channel.Channel,com.netflix.netty.common.ConnectionCloseType)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	LOG	getLogger(java.lang.Class<?>)	org.slf4j.LoggerFactory	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	ATTR_HTTP_REQ	<T>newInstance(java.lang.String)	io.netty.util.AttributeKey	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	ATTR_HTTP_RESP	<T>newInstance(java.lang.String)	io.netty.util.AttributeKey	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	ATTR_HTTP_PIPELINE_REJECT	<T>newInstance(java.lang.String)	io.netty.util.AttributeKey	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$State	STARTED	State()	com.netflix.netty.common.HttpLifecycleChannelHandler$State	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$State	COMPLETED	State()	com.netflix.netty.common.HttpLifecycleChannelHandler$State	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	ATTR_STATE	<T>newInstance(java.lang.String)	io.netty.util.AttributeKey	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	get()	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	error(java.lang.String,java.lang.Object)	org.slf4j.Logger	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	asLongText()	io.netty.channel.ChannelId	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	id()	io.netty.channel.Channel	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	set(T)	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	close()	io.netty.channel.ChannelOutboundInvoker	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	set(T)	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	set(T)	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	fireUserEventTriggered(java.lang.Object)	io.netty.channel.ChannelPipeline	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	pipeline()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireStartEvent(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	StartEvent(io.netty.handler.codec.http.HttpRequest)	com.netflix.netty.common.HttpLifecycleChannelHandler$StartEvent	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	get()	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	set(T)	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	get()	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	get()	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	set(T)	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	set(T)	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	fireUserEventTriggered(java.lang.Object)	io.netty.channel.ChannelPipeline	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	pipeline()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	fireCompleteEventIfNotAlready(io.netty.channel.ChannelHandlerContext,com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason)	CompleteEvent(com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason,io.netty.handler.codec.http.HttpRequest,io.netty.handler.codec.http.HttpResponse)	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteEvent	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	addPassportState(io.netty.channel.ChannelHandlerContext,com.netflix.zuul.passport.PassportState)	fromChannel(io.netty.channel.Channel)	com.netflix.zuul.passport.CurrentPassport	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	addPassportState(io.netty.channel.ChannelHandlerContext,com.netflix.zuul.passport.PassportState)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler	addPassportState(io.netty.channel.ChannelHandlerContext,com.netflix.zuul.passport.PassportState)	add(com.netflix.zuul.passport.PassportState)	com.netflix.zuul.passport.CurrentPassport	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	SESSION_COMPLETE	CompleteReason()	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	INACTIVE	CompleteReason()	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	DISCONNECT	CompleteReason()	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	DEREGISTER	CompleteReason()	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	PIPELINE_REJECT	CompleteReason()	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	EXCEPTION	CompleteReason()	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	CLOSE	CompleteReason()	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteReason	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$StartEvent	StartEvent(io.netty.handler.codec.http.HttpRequest)	Object()	java.lang.Object	SOURCE
com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteEvent	CompleteEvent(com.netflix.netty.common.HttpLifecycleChannelHandler.CompleteReason,io.netty.handler.codec.http.HttpRequest,io.netty.handler.codec.http.HttpResponse)	Object()	java.lang.Object	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	ATTR_REQ_INFLIGHT	<T>newInstance(java.lang.String)	io.netty.util.AttributeKey	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	ATTR_CURRENT_REQS	<T>newInstance(java.lang.String)	io.netty.util.AttributeKey	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	currentRequests	AtomicInteger(int)	java.util.concurrent.atomic.AtomicInteger	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	HttpMetricsChannelHandler(com.netflix.spectator.api.Registry,java.lang.String,java.lang.String)	ChannelInboundHandlerAdapter()	io.netty.channel.ChannelInboundHandlerAdapter	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	HttpMetricsChannelHandler(com.netflix.spectator.api.Registry,java.lang.String,java.lang.String)	gauge(com.netflix.spectator.api.Id)	com.netflix.spectator.api.Registry	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	HttpMetricsChannelHandler(com.netflix.spectator.api.Registry,java.lang.String,java.lang.String)	createId(java.lang.String,java.lang.String...)	com.netflix.spectator.api.Registry	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	HttpMetricsChannelHandler(com.netflix.spectator.api.Registry,java.lang.String,java.lang.String)	counter(java.lang.String,java.lang.String...)	com.netflix.spectator.api.Registry	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	getInflightRequestCountFromChannel(io.netty.channel.Channel)	get()	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	getInflightRequestCountFromChannel(io.netty.channel.Channel)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	getInflightRequestCountFromChannel(io.netty.channel.Channel)	get()	java.util.concurrent.atomic.AtomicInteger	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	getInflightRequestsCount()	get()	java.util.concurrent.atomic.AtomicInteger	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	channelActive(io.netty.channel.ChannelHandlerContext)	set(T)	io.netty.util.Attribute	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	channelActive(io.netty.channel.ChannelHandlerContext)	<T>attr(io.netty.util.AttributeKey<T>)	io.netty.util.AttributeMap	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	channelActive(io.netty.channel.ChannelHandlerContext)	channel()	io.netty.channel.ChannelHandlerContext	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	channelActive(io.netty.channel.ChannelHandlerContext)	channelActive(io.netty.channel.ChannelHandlerContext)	io.netty.channel.ChannelInboundHandlerAdapter	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	incrementCurrentRequestsInFlight(io.netty.channel.ChannelHandlerContext)	com.netflix.netty.common.metrics.HttpMetricsChannelHandler	SOURCE
com.netflix.netty.common.metrics.HttpMetricsChannelHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	getReason()	com.netflix.netty.common.HttpLifecycleChannelHandler$CompleteEvent	SOURCE
